timestamp,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
1892.817814,,,,,,,,-0.1951301327444,9.173650076485368,-3.108304702011349,4.00014685,38.67012790906502,-0.2545953128424303,FallGuys,1892.817814,AA04021030
1892.837906,,,,,,,,-0.0927765968569999,8.504633385449244,-2.6485086977064056,9.87699811,29.55372319496984,4.901258792913799,FallGuys,1892.837906,AA04021030
1892.857886,,,,,,,,0.0245409062654,8.244016065862194,-2.5704713324607567,18.93153612,23.56886165801242,5.730031419233352,FallGuys,1892.857886,AA04021030
1892.877979,0.0458,0.2304,297.9200000000001,86.21000000000002,301.57000000000005,,3.717000000000001,1.200110172247,10.325750787732623,-2.622545845781672,24.85324884,19.57502689917581,1.2893347819374328,FallGuys,1892.877979,AA04021030
1892.897959,0.1792,0.5310000000000001,253.71000000000004,-28.090000000000007,371.6000000000001,2.648000000000001,,1.1498312423374,10.540155618926107,-2.892085692103457,15.80618774,22.612673194484497,-6.572224416361022,FallGuys,1892.897959,AA04021030
1892.918052,0.166,0.4450000000000001,261.77000000000004,10.060000000000002,367.13000000000005,2.9670000000000005,,0.6117269805668,9.898208770655405,-3.001631872228533,7.2526027,25.559856894040703,-10.25624713472476,FallGuys,1892.918052,AA04021030
1892.938032,0.1681,0.3627000000000001,259.24000000000007,46.19000000000001,365.00000000000006,3.2280000000000006,,0.4686714538002,9.30917728257266,-2.801773795265911,1.89165823,25.27553632845467,-6.954778706351112,FallGuys,1892.938032,AA04021030
1892.958124,0.1806,0.3630000000000001,292.64000000000004,54.15000000000001,428.2900000000001,3.3490000000000006,3.2240000000000006,0.2490004147904,9.236266568551237,-2.724471128190052,1.33836689,25.27945288195549,-5.533836748289703,FallGuys,1892.958124,AA04021030
1892.978105,0.1779,0.3557000000000001,249.69000000000003,48.98000000000001,362.2800000000001,3.411000000000001,3.271000000000001,-0.1280915595316,9.100720689946778,-2.5647067594123305,1.6449202,24.158746722718632,-3.613954588698784,FallGuys,1892.978105,AA04021030
1892.998196,0.1993,0.3458000000000001,305.80000000000007,70.23000000000002,475.4300000000001,3.396000000000001,3.451000000000001,-0.2555845603738,9.06519292631024,-2.492902360698253,1.65239711,21.56826597084892,-0.2656456796356234,FallGuys,1892.998196,AA04021030
1893.018177,0.19,0.3197000000000001,246.36000000000004,66.39000000000001,371.1600000000001,3.386000000000001,3.601000000000001,-0.3345943073746,8.834559470098135,-2.420626331794918,2.90851799,18.22106243021557,4.053768186725355,FallGuys,1893.018177,AA04021030
1893.038269,0.184,0.3996000000000001,203.62000000000003,24.88000000000001,301.61000000000007,3.2850000000000006,3.0270000000000006,-0.0005985586894,8.939835370203914,-2.4521823788806696,8.10497044,12.991927605080823,5.776771046874639,FallGuys,1893.038269,AA04021030
1893.058249,0.1991,0.3582000000000001,243.05000000000004,50.16000000000001,377.8400000000001,3.3320000000000007,3.3440000000000007,0.1179160618117999,9.372546682938898,-2.56985910747936,10.87142714,10.809001912223192,5.827993020750265,FallGuys,1893.058249,AA04021030
1893.078342,0.2158,0.3674000000000001,298.51000000000005,60.06000000000001,491.8700000000001,3.3370000000000006,3.2970000000000006,0.5512725529374,9.578307953575816,-2.845516809236636,10.19102833,8.971228099260735,4.949728446683159,FallGuys,1893.078342,AA04021030
1893.098322,0.216,0.3683000000000001,293.7900000000001,58.63000000000001,484.49000000000007,3.350000000000001,3.3320000000000007,0.5602509332783999,9.412657801101115,-3.011632029961536,9.89195193,8.799730983217081,5.077908669336173,FallGuys,1893.098322,AA04021030
1893.118414,0.2237,0.3625000000000001,343.56000000000006,74.68000000000002,582.2900000000001,3.362000000000001,3.424000000000001,0.5291258814295999,9.163685876626923,-3.175334931735009,11.16302663,7.543470658097892,4.02253194168905,FallGuys,1893.118414,AA04021030
1893.138395,0.2311,0.3628000000000001,382.2200000000001,85.30000000000001,665.8500000000001,3.346000000000001,3.475000000000001,0.3124476358667999,9.362036536682306,-3.393731752302957,13.6079762,5.930783727399657,5.030342677900176,FallGuys,1893.138395,AA04021030
1893.158486,0.2332,0.3593000000000001,361.3200000000001,83.89000000000001,634.3400000000001,3.374000000000001,3.4860000000000007,0.1687935504108,9.481400222321216,-3.298552910895688,14.40800557,3.133168130997303,5.426251591985679,FallGuys,1893.158486,AA04021030
1893.178467,0.2331,0.3611000000000001,369.8400000000001,84.49000000000002,649.1700000000001,3.3560000000000008,3.507000000000001,-0.0664400145234,9.706362681217454,-3.3543252608416845,11.89576381,-1.977993146743992,6.229836408398064,FallGuys,1893.178467,AA04021030
1893.198559,0.2338,0.3611000000000001,333.4700000000001,76.40000000000002,587.0300000000001,3.339000000000001,3.516000000000001,-0.1819618415775999,9.73751968939641,-3.184711803301604,8.90499981,-5.729298575881231,6.706155185076479,FallGuys,1893.198559,AA04021030
1893.21854,0.2355,0.3657000000000001,304.93000000000006,67.36000000000001,540.2100000000002,3.3450000000000006,3.512000000000001,-0.2926951991166,9.586152173778949,-3.139687095369843,4.11977741,-11.672823821503991,7.801323662122704,FallGuys,1893.21854,AA04021030
1893.238632,0.2345,0.3642000000000001,312.36000000000007,69.70000000000002,551.2200000000001,3.394000000000001,3.511000000000001,-0.4872267731716,9.102385062230386,-2.9138611163231136,2.53467249,-15.843682989391008,7.778237297586315,FallGuys,1893.238632,AA04021030
1893.258612,0.2271,0.3600000000000001,370.50000000000006,83.48000000000002,635.7600000000001,3.4050000000000007,3.539000000000001,-0.7912945873868,8.534721761121848,-2.6163525362173634,4.23940797,-20.652367295190583,6.300783540051819,FallGuys,1893.258612,AA04021030
1893.278704,0.2199,0.3581000000000001,335.33000000000004,74.79000000000002,560.4100000000001,3.410000000000001,3.565000000000001,-1.1534225944738,8.136429709403037,-2.633273464212072,11.78361016,-33.34003169976452,2.530849432267969,FallGuys,1893.278704,AA04021030
1893.298685,0.1505,0.3462000000000001,197.85000000000005,38.56000000000001,264.20000000000005,3.491000000000001,3.492000000000001,-0.8104484654476,9.084113885851549,-2.988304606327919,17.81747653,-43.33645411770679,5.848110693872664,FallGuys,1893.298685,AA04021030
1893.318777,,,,,,,,0.7039050187343999,9.5104761961857,-3.3114644395386126,17.98196855,-51.441502961332745,18.998595304062903,FallGuys,1893.318777,AA04021030
1893.338757,0.4039000000000001,0.3415000000000001,66.41000000000001,51.25000000000001,325.25000000000006,,2.5960000000000005,1.5538583576824,9.43203184293444,-3.6546059156981503,16.13517178,-48.75999115844938,20.28610186935169,FallGuys,1893.338757,AA04021030
1893.358849,,,,,,,,1.5347044796215998,9.367440553778184,-3.880753505356588,15.24541949,-38.65485044204338,15.646260550010076,FallGuys,1893.358849,AA04021030
1893.37883,,,,,,,,1.7902890399954,9.759645746303525,-3.8233752011382416,15.26785022,-31.49910571874589,10.975953146989784,FallGuys,1893.37883,AA04021030
1893.398921,,,,,,,,1.4670673477193998,10.095625044204263,-3.7167179317863934,12.68831627,-22.68864691814688,9.882914994879211,FallGuys,1893.398921,AA04021030
1893.418902,,,,,,,,1.0067757155708,9.622736246196988,-3.572143289223112,5.57777486,-12.274242626262604,11.804641142165046,FallGuys,1893.418902,AA04021030
1893.438994,0.6117000000000002,0.4512000000000001,-79.61000000000001,11.450000000000005,337.93000000000006,,3.4730000000000008,0.7128833990754,9.263469732543312,-3.399705687713366,3.37956332,-8.076989426990378,11.340548517500329,FallGuys,1893.438994,AA04021030
1893.458975,0.6312000000000002,0.4776000000000001,-93.32000000000002,1.0900000000000003,336.36000000000007,,3.4370000000000007,0.2657600580936,8.883561318599815,-3.1574039138651235,4.47866909,-5.949850022859351,10.91898685382236,FallGuys,1893.458975,AA04021030
1893.479066,0.6462000000000002,0.5040000000000001,-103.63000000000002,-9.230000000000002,334.4600000000001,3.411000000000001,3.412000000000001,0.200517160949,8.97334859125598,-3.100609363465841,6.55725007,-6.9521234709304345,11.957573114604813,FallGuys,1893.479066,AA04021030
1893.499047,0.6588000000000002,0.5016000000000002,-91.42000000000002,-6.630000000000002,271.57000000000005,3.4220000000000006,3.439000000000001,0.2831182600862,9.072631083280932,-3.12293637124953,8.957338179999999,-9.71224158010262,9.257356440371172,FallGuys,1893.499047,AA04021030
1893.519139,0.6548000000000002,0.4989000000000002,-92.43000000000002,-6.020000000000001,281.89000000000004,3.4220000000000006,3.412000000000001,0.206502747843,9.196684360669607,-3.057515083264493,9.1965993,-11.989352048722736,7.211224233659103,FallGuys,1893.519139,AA04021030
1893.53912,0.6514000000000002,0.5012000000000002,-85.47000000000001,-6.410000000000001,266.4800000000001,3.370000000000001,3.3720000000000008,0.365120800534,9.480884685158577,-3.0879391182000915,8.85266144,-14.834234190801732,5.874359672456184,FallGuys,1893.53912,AA04021030
1893.559211,0.6409000000000002,0.4988000000000001,-82.06000000000002,-5.9300000000000015,274.90000000000003,3.402000000000001,3.3400000000000007,0.6667943799916,9.572182611428094,-3.110404746609649,4.68802257,-15.976653442478336,3.5564655967163192,FallGuys,1893.559211,AA04021030
1893.579192,0.6335000000000002,0.4929000000000001,-86.93000000000002,-4.570000000000001,307.63000000000005,3.444000000000001,3.338000000000001,0.7793234135988001,9.490920213759631,-3.190428894903867,2.13091935,-14.654139582311796,2.442166183332687,FallGuys,1893.579192,AA04021030
1893.599284,0.6383000000000002,0.5046000000000002,-75.75000000000001,-7.400000000000001,258.64000000000004,3.398000000000001,3.330000000000001,0.6069385110516,9.263842149834126,-3.144609683631298,1.1215365,-10.99194080456932,2.481644272618833,FallGuys,1893.599284,AA04021030
1893.619265,0.6373000000000002,0.5046000000000002,-74.58000000000001,-7.320000000000001,256.38000000000005,3.403000000000001,3.334000000000001,0.4417363127772,9.324881621176566,-3.096390939518745,1.8692275,-9.004433394527068,3.129339322026099,FallGuys,1893.619265,AA04021030
1893.639357,0.6387000000000002,0.5015000000000002,-72.98000000000002,-6.190000000000001,248.46000000000004,3.488000000000001,3.3410000000000006,0.3609308897082,9.529477233721703,-3.2738919372288344,2.04867334,-7.963092151110705,4.360345639667745,FallGuys,1893.639357,AA04021030
1893.659337,0.6409000000000002,0.4930000000000001,-67.53000000000002,-3.3500000000000005,226.44000000000003,3.654000000000001,3.3450000000000006,0.6153183327032,9.35420026557799,-2.952699752162959,1.00190594,-5.834641453233096,2.8301326989277023,FallGuys,1893.659337,AA04021030
1893.679429,0.6351000000000002,0.5063000000000002,-69.00000000000001,-7.400000000000001,241.04000000000005,3.3490000000000006,3.342000000000001,0.5608494919678,9.40516215089234,-2.9029508817666327,1.20378251,-3.979717305989208,-0.3465409230380789,FallGuys,1893.679429,AA04021030
1893.69941,0.5001000000000002,0.4703000000000001,-0.25,1.9700000000000004,258.13000000000005,2.9980000000000007,,0.5279287640508,8.825855304217294,-2.870381170332921,2.10101171,-0.851084610278007,-1.019196310076511,FallGuys,1893.69941,AA04021030
1893.719501,0.4783000000000001,0.5985000000000001,15.970000000000002,-54.29000000000001,375.2200000000001,3.2280000000000006,3.471000000000001,0.5931716611954,8.964229363650785,-2.9707774643774525,4.65063802,2.015671898946363,-0.910013071927491,FallGuys,1893.719501,AA04021030
1893.739482,0.4677000000000001,0.5967000000000002,24.980000000000004,-55.12000000000001,385.6500000000001,3.299000000000001,3.371000000000001,0.2777312318816,9.025740927569071,-2.854122811612128,7.44700236,5.507712177263982,0.342801415289151,FallGuys,1893.739482,AA04021030
1893.759574,0.4661000000000001,0.6015000000000001,28.540000000000006,-62.26000000000001,418.7600000000001,3.234000000000001,3.387000000000001,-0.143654085456,9.302058548900655,-2.8957218740111705,7.94795533,5.620407450885927,3.2464796238768807,FallGuys,1893.759574,AA04021030
1893.779554,0.4670000000000001,0.6005000000000001,29.080000000000005,-64.79,439.1900000000001,3.226000000000001,3.4740000000000006,-0.2603730298889999,9.16671996996508,-2.9624159820852487,7.70869421,3.491663083161938,7.796114699306893,FallGuys,1893.779554,AA04021030
1893.799646,0.4661000000000001,0.6017000000000002,28.730000000000004,-62.81000000000001,421.80000000000007,3.242000000000001,3.4420000000000006,-0.0257380236441999,9.268398420357236,-3.068474861960237,8.8227538,-0.3373087777602479,10.712073705652749,FallGuys,1893.799646,AA04021030
1893.819627,0.4698000000000001,0.6019000000000002,28.050000000000004,-69.22000000000001,464.6300000000001,3.241000000000001,3.386000000000001,0.2148825694946,9.281995103030688,-3.226183430879708,9.98167485,-1.758211861123494,9.745200518661363,FallGuys,1893.819627,AA04021030
1893.839719,0.4697000000000002,0.6014000000000002,28.180000000000007,-69.05000000000001,465.3200000000001,3.2400000000000007,3.3810000000000007,0.2501975321692,9.875484111124685,-3.4165861585875548,9.58539862,-2.3636349639125367,7.328452280039499,FallGuys,1893.839719,AA04021030
1893.8597,0.4670000000000001,0.6017000000000002,28.350000000000005,-63.850000000000016,428.6600000000001,3.2470000000000008,3.395000000000001,0.3028706968364,9.574387292943973,-3.4829273220412373,5.51048267,-2.779299472033707,6.056181644546544,FallGuys,1893.8597,AA04021030
1893.879791,0.4648000000000001,0.6015000000000001,28.640000000000004,-60.16000000000001,404.4500000000001,3.2440000000000007,3.406000000000001,0.5213446184674,9.31287003294528,-3.265178435089411,6.16845075,-2.588184933008115,3.538919633705295,FallGuys,1893.879791,AA04021030
1893.899772,0.4644000000000001,0.6022000000000002,28.660000000000007,-59.77000000000001,399.5900000000001,3.234000000000001,3.398000000000001,0.5644408441042,9.982656793019247,-3.154206640978217,4.72540712,-0.882297751662411,3.329201076377652,FallGuys,1893.899772,AA04021030
1893.919864,0.4673000000000001,0.5998000000000002,28.590000000000007,-63.83000000000001,435.43000000000006,3.230000000000001,3.3650000000000007,0.41899108258,8.864031033016557,-3.102462362901166,1.05424431,0.822638003353467,2.431729373269476,FallGuys,1893.919864,AA04021030
1893.939845,0.4677000000000001,0.5997000000000002,28.600000000000005,-64.65,441.3800000000001,3.226000000000001,3.3600000000000008,0.0496803712202,8.64955361054061,-3.092365766589244,5.76469761,0.942022140849069,2.2381866202415366,FallGuys,1893.939845,AA04021030
1893.959936,0.4681000000000001,0.5995000000000001,28.690000000000005,-65.59000000000002,448.6700000000001,3.213000000000001,3.350000000000001,0.0544688407354,8.850170819975983,-2.8106849230489663,10.32561271,-0.7358833732573888,2.579548565863668,FallGuys,1893.959936,AA04021030
1893.979917,0.4681000000000001,0.5990000000000002,28.65000000000001,-65.38000000000001,448.8200000000001,3.2080000000000006,3.347000000000001,0.0562645168035999,9.798420077726394,-3.001838709510827,9.39847587,-2.356868350642554,2.289651837439428,FallGuys,1893.979917,AA04021030
1894.000009,0.4675000000000001,0.5984000000000002,32.28000000000001,-71.75000000000001,494.9200000000001,3.1640000000000006,3.3290000000000006,-0.0580601928718,8.81879810064274,-2.774031833821247,6.77408046,-4.24184251171128,0.90163149993126,FallGuys,1894.000009,AA04021030
1894.01999,0.5100000000000001,0.5091000000000001,-26.410000000000004,-44.39000000000001,1171.6900000000005,3.351000000000001,3.4850000000000008,-0.1023535358874,9.339911866934957,-3.13507770623469,10.25832052,-6.193562470384864,1.0336563026017411,FallGuys,1894.01999,AA04021030
1894.040082,0.5468000000000002,0.4507000000000001,-275.32000000000005,90.23000000000002,2789.5700000000006,2.8120000000000007,3.206000000000001,-0.1274930008422,9.921614209590617,-3.1247095058369103,7.94047842,-8.929948010363162,1.034352933783351,FallGuys,1894.040082,AA04021030
1894.060062,0.6382000000000002,0.3987000000000001,-166.33000000000004,55.53000000000001,571.3300000000002,3.166000000000001,3.359000000000001,,,,,,,FallGuys,1894.060062,AA04021030
1894.080155,0.6772000000000002,0.3223000000000001,-118.07000000000002,60.01000000000001,316.3400000000001,3.2270000000000008,3.544000000000001,-0.2669571754724,9.39364443984026,-3.547313623461546,-1.77202767,-11.547264629651478,0.0848228978715508,FallGuys,1894.080155,AA04021030
